"MachineID";"ReadingDate";"AvgTemp";"AvgVibration";"AvgPressure";"MaxRuntime";"MachineType";"AgeYears";"LastOverhaulDate";"FailureWithin30Days"
"M093";"2025-04-17";64.71416110874102;1.8054201188983043;129.64580446751594;2022.6885109746024;"TypeB";11;"2022-10-26";0
"M093";"2025-04-17";64.71416110874102;1.8054201188983043;129.64580446751594;2022.6885109746024;"TypeB";11;"2022-10-26";0
"M053";"2025-04-17";77.46789246911115;1.8104954888501443;88.18036038949484;4733.276189558505;"TypeB";6;"2023-03-26";0
"M053";"2025-04-17";77.46789246911115;1.8104954888501443;88.18036038949484;4733.276189558505;"TypeB";6;"2023-03-26";0
"M053";"2025-04-17";77.46789246911115;1.8104954888501443;88.18036038949484;4733.276189558505;"TypeB";6;"2023-03-26";0
"M053";"2025-04-17";77.46789246911115;1.8104954888501443;88.18036038949484;4733.276189558505;"TypeB";1;"2022-06-18";0
"M053";"2025-04-17";77.46789246911115;1.8104954888501443;88.18036038949484;4733.276189558505;"TypeB";1;"2022-06-18";0
"M053";"2025-04-17";77.46789246911115;1.8104954888501443;88.18036038949484;4733.276189558505;"TypeB";1;"2022-06-18";0
"M086";"2025-04-17";72.52142672971885;2.060408040074435;117.66799825368241;3631.7902711842667;"TypeA";7;"2024-09-18";1
"M002";"2025-04-17";44.76481752697697;1.3849243286797703;118.50110710884307;3391.8721634327703;"TypeA";4;"2024-08-02";0
"M002";"2025-04-17";44.76481752697697;1.3849243286797703;118.50110710884307;3391.8721634327703;"TypeA";4;"2024-08-02";0
"M002";"2025-04-17";44.76481752697697;1.3849243286797703;118.50110710884307;3391.8721634327703;"TypeA";4;"2024-08-02";1
"M002";"2025-04-17";44.76481752697697;1.3849243286797703;118.50110710884307;3391.8721634327703;"TypeA";4;"2024-08-02";0
"M002";"2025-04-17";44.76481752697697;1.3849243286797703;118.50110710884307;3391.8721634327703;"TypeA";4;"2024-08-02";0
"M002";"2025-04-17";44.76481752697697;1.3849243286797703;118.50110710884307;3391.8721634327703;"TypeA";4;"2024-08-02";0
"M005";"2025-04-17";71.09165316780684;2.5122406079765045;103.5891092004427;2835.3135792784383;"TypeB";8;"2022-09-21";1
"M005";"2025-04-17";71.09165316780684;2.5122406079765045;103.5891092004427;2835.3135792784383;"TypeB";8;"2022-09-21";1
"M005";"2025-04-17";71.09165316780684;2.5122406079765045;103.5891092004427;2835.3135792784383;"TypeB";8;"2022-09-21";0
"M005";"2025-04-17";71.09165316780684;2.5122406079765045;103.5891092004427;2835.3135792784383;"TypeB";8;"2022-09-21";0
"M005";"2025-04-17";71.09165316780684;2.5122406079765045;103.5891092004427;2835.3135792784383;"TypeB";8;"2022-09-21";0
"M039";"2025-04-17";73.45615114067532;1.435420252003147;94.04952678187306;2467.190302539247;"TypeB";4;"2023-11-30";0
"M039";"2025-04-17";73.45615114067532;1.435420252003147;94.04952678187306;2467.190302539247;"TypeB";4;"2023-11-30";0
"M039";"2025-04-17";73.45615114067532;1.435420252003147;94.04952678187306;2467.190302539247;"TypeB";4;"2023-11-30";0
"M039";"2025-04-17";73.45615114067532;1.435420252003147;94.04952678187306;2467.190302539247;"TypeB";4;"2023-11-30";0
"M039";"2025-04-17";73.45615114067532;1.435420252003147;94.04952678187306;2467.190302539247;"TypeB";4;"2023-11-30";0
"M033";"2025-04-17";76.78043151032509;1.9096042611611805;110.4205203975645;793.5688564069116;"TypeB";10;"2024-11-28";0
"M033";"2025-04-17";76.78043151032509;1.9096042611611805;110.4205203975645;793.5688564069116;"TypeB";10;"2024-11-28";0
"M033";"2025-04-17";76.78043151032509;1.9096042611611805;110.4205203975645;793.5688564069116;"TypeB";10;"2024-11-28";1
"M033";"2025-04-17";76.78043151032509;1.9096042611611805;110.4205203975645;793.5688564069116;"TypeB";10;"2024-11-28";1
"M033";"2025-04-17";76.78043151032509;1.9096042611611805;110.4205203975645;793.5688564069116;"TypeB";10;"2024-11-28";0
"M033";"2025-04-17";76.78043151032509;1.9096042611611805;110.4205203975645;793.5688564069116;"TypeB";10;"2024-11-28";0
"M014";"2025-04-17";75.84300261801413;2.769953518177841;133.05842001767292;3291.279824637633;"TypeB";3;"2022-09-03";0
"M014";"2025-04-17";75.84300261801413;2.769953518177841;133.05842001767292;3291.279824637633;"TypeB";3;"2022-09-03";1
"M014";"2025-04-17";75.84300261801413;2.769953518177841;133.05842001767292;3291.279824637633;"TypeB";3;"2022-09-03";0
"M056";"2025-04-17";58.42337341193466;2.476052373574558;84.97779193009696;2973.910672428226;"TypeC";13;"2023-10-17";0
"M056";"2025-04-17";58.42337341193466;2.476052373574558;84.97779193009696;2973.910672428226;"TypeC";13;"2023-10-17";1
"M056";"2025-04-17";58.42337341193466;2.476052373574558;84.97779193009696;2973.910672428226;"TypeC";13;"2023-10-17";0
"M056";"2025-04-17";58.42337341193466;2.476052373574558;84.97779193009696;2973.910672428226;"TypeC";13;"2023-10-17";0
"M056";"2025-04-17";58.42337341193466;2.476052373574558;84.97779193009696;2973.910672428226;"TypeC";13;"2023-10-17";0
"M088";"2025-04-17";71.14713433791351;1.7575896104826039;91.93652197371769;571.7826252111807;"2025-04-06";10;"2024-03-10";0
"M088";"2025-04-17";71.14713433791351;1.7575896104826039;91.93652197371769;571.7826252111807;"2025-04-06";10;"2024-03-10";1
"M088";"2025-04-17";71.14713433791351;1.7575896104826039;91.93652197371769;571.7826252111807;"2025-04-06";10;"2024-03-10";0
"M088";"2025-04-17";71.14713433791351;1.7575896104826039;91.93652197371769;571.7826252111807;"2025-04-06";10;"2024-03-10";0
"M088";"2025-04-17";71.14713433791351;1.7575896104826039;91.93652197371769;571.7826252111807;"2025-04-06";10;"2024-03-10";0
"M088";"2025-04-17";71.14713433791351;1.7575896104826039;91.93652197371769;571.7826252111807;"2025-04-06";10;"2024-03-10";0
"M088";"2025-04-17";71.14713433791351;1.7575896104826039;91.93652197371769;571.7826252111807;"2025-04-06";10;"2024-03-10";0
"M003";"2025-04-17";80.18957813779274;2.5283317835110166;93.07456714834066;4967.952019614915;"TypeA";9;"2023-10-05";0
"M003";"2025-04-17";80.18957813779274;2.5283317835110166;93.07456714834066;4967.952019614915;"TypeA";9;"2023-10-05";0
"M003";"2025-04-17";80.18957813779274;2.5283317835110166;93.07456714834066;4967.952019614915;"TypeA";9;"2023-10-05";1
"M097";"2025-04-18";88.42610207240003;1.8580276943648064;94.10152238068335;932.1299989105936;"TypeC";7;"2022-09-23";1
"M066";"2025-04-18";51.45594456593893;2.47898087527723;92.1994673010311;113.71487732264485;"TypeA";11;"2022-11-17";1
"M066";"2025-04-18";51.45594456593893;2.47898087527723;92.1994673010311;113.71487732264485;"TypeA";11;"2022-11-17";1
"M066";"2025-04-18";51.45594456593893;2.47898087527723;92.1994673010311;113.71487732264485;"TypeA";11;"2022-11-17";0
"M066";"2025-04-18";51.45594456593893;2.47898087527723;92.1994673010311;113.71487732264485;"TypeA";11;"2022-11-17";0
"M066";"2025-04-18";51.45594456593893;2.47898087527723;92.1994673010311;113.71487732264485;"TypeA";11;"2022-11-17";0
"M086";"2025-04-18";79.32606505052635;2.280130125977549;91.47584533878374;1334.9475139442584;"TypeA";7;"2024-09-18";1
"M013";"2025-04-18";58.30197918375565;1.7854215433585432;110.59719304584442;4440.49565444231;"19/01/2025";7;"2022-09-03";1
"M013";"2025-04-18";58.30197918375565;1.7854215433585432;110.59719304584442;4440.49565444231;"19/01/2025";7;"2022-09-03";0
"M013";"2025-04-18";58.30197918375565;1.7854215433585432;110.59719304584442;4440.49565444231;"19/01/2025";7;"2022-09-03";0
"M033";"2025-04-18";57.65023592173745;2.3953415427974285;109.83108209710525;4731.621592341565;"TypeB";10;"2024-11-28";0
"M033";"2025-04-18";57.65023592173745;2.3953415427974285;109.83108209710525;4731.621592341565;"TypeB";10;"2024-11-28";0
"M033";"2025-04-18";57.65023592173745;2.3953415427974285;109.83108209710525;4731.621592341565;"TypeB";10;"2024-11-28";1
"M033";"2025-04-18";57.65023592173745;2.3953415427974285;109.83108209710525;4731.621592341565;"TypeB";10;"2024-11-28";0
"M033";"2025-04-18";57.65023592173745;2.3953415427974285;109.83108209710525;4731.621592341565;"TypeB";10;"2024-11-28";0
"M005";"2025-04-18";63.48331570099509;1.0104193792352576;97.11842548771851;2797.97498554449;"TypeB";8;"2022-09-21";1
"M005";"2025-04-18";63.48331570099509;1.0104193792352576;97.11842548771851;2797.97498554449;"TypeB";8;"2022-09-21";1
"M005";"2025-04-18";63.48331570099509;1.0104193792352576;97.11842548771851;2797.97498554449;"TypeB";8;"2022-09-21";0
"M005";"2025-04-18";63.48331570099509;1.0104193792352576;97.11842548771851;2797.97498554449;"TypeB";8;"2022-09-21";0
"M005";"2025-04-18";63.48331570099509;1.0104193792352576;97.11842548771851;2797.97498554449;"TypeB";8;"2022-09-21";0
"M077";"2025-04-18";62.43445242283704;1.9425975211700752;71.70369893957493;3443.155753414274;"TypeC";13;"2024-06-04";0
"M027";"2025-04-18";77.76146317000378;1.9589844715564655;112.03471086458526;3715.50092796689;"01/05/2025";11;"2022-06-17";0
"M067";"2025-04-18";67.79535397073346;1.4163547436333852;100.33979967003609;3775.0888101119194;"TypeA";4;"2024-04-11";0
"M067";"2025-04-18";67.79535397073346;1.4163547436333852;100.33979967003609;3775.0888101119194;"TypeA";4;"2024-04-11";1
"M067";"2025-04-18";67.79535397073346;1.4163547436333852;100.33979967003609;3775.0888101119194;"TypeA";4;"2024-04-11";0
"M067";"2025-04-18";67.79535397073346;1.4163547436333852;100.33979967003609;3775.0888101119194;"TypeA";4;"2024-04-11";0
"M067";"2025-04-18";67.79535397073346;1.4163547436333852;100.33979967003609;3775.0888101119194;"TypeA";4;"2024-04-11";0
"M063";"2025-04-18";69.07047033035411;2.3235312129872923;70.28998227685454;2591.0318656263858;"TypeC";5;"2023-09-04";0
"M063";"2025-04-18";69.07047033035411;2.3235312129872923;70.28998227685454;2591.0318656263858;"TypeC";5;"2023-09-04";0
"M063";"2025-04-18";69.07047033035411;2.3235312129872923;70.28998227685454;2591.0318656263858;"TypeC";5;"2023-09-04";0
"M063";"2025-04-18";69.07047033035411;2.3235312129872923;70.28998227685454;2591.0318656263858;"TypeC";5;"2023-09-04";0
"M063";"2025-04-18";69.07047033035411;2.3235312129872923;70.28998227685454;2591.0318656263858;"TypeC";5;"2023-09-04";1
"M063";"2025-04-18";69.07047033035411;2.3235312129872923;70.28998227685454;2591.0318656263858;"TypeC";5;"2023-09-04";0
"M048";"2025-04-18";60.44105054200543;2.817042966998442;71.25659721003454;2922.9409482988485;"2025-01-06";9;"2022-07-21";1
"M048";"2025-04-18";60.44105054200543;2.817042966998442;71.25659721003454;2922.9409482988485;"2025-01-06";9;"2022-07-21";0
"M048";"2025-04-18";60.44105054200543;2.817042966998442;71.25659721003454;2922.9409482988485;"2025-01-06";9;"2022-07-21";1
"M048";"2025-04-18";60.44105054200543;2.817042966998442;71.25659721003454;2922.9409482988485;"TypeC";14;"2024-08-05";1
"M048";"2025-04-18";60.44105054200543;2.817042966998442;71.25659721003454;2922.9409482988485;"TypeC";14;"2024-08-05";0
"M048";"2025-04-18";60.44105054200543;2.817042966998442;71.25659721003454;2922.9409482988485;"TypeC";14;"2024-08-05";1
"M048";"2025-04-18";60.44105054200543;2.817042966998442;71.25659721003454;2922.9409482988485;"2025-06-23";11;"2023-11-10";1
"M048";"2025-04-18";60.44105054200543;2.817042966998442;71.25659721003454;2922.9409482988485;"2025-06-23";11;"2023-11-10";0
"M048";"2025-04-18";60.44105054200543;2.817042966998442;71.25659721003454;2922.9409482988485;"2025-06-23";11;"2023-11-10";1
"M012";"2025-04-18";61.964912358017635;2.0140674015300624;108.62307104822997;3365.77909312841;"TypeC";6;"2022-10-11";1
"M012";"2025-04-18";61.964912358017635;2.0140674015300624;108.62307104822997;3365.77909312841;"TypeC";6;"2022-10-11";0
"M012";"2025-04-18";61.964912358017635;2.0140674015300624;108.62307104822997;3365.77909312841;"TypeC";6;"2022-10-11";1
"M012";"2025-04-18";61.964912358017635;2.0140674015300624;108.62307104822997;3365.77909312841;"TypeC";6;"2022-10-11";0
"M028";"2025-04-18";78.9749399033112;2.8361043671331707;115.01041209335438;1613.4777777525112;"TypeC";3;"2023-05-06";1
"M028";"2025-04-18";78.9749399033112;2.8361043671331707;115.01041209335438;1613.4777777525112;"TypeC";3;"2023-05-06";0
"M028";"2025-04-18";78.9749399033112;2.8361043671331707;115.01041209335438;1613.4777777525112;"TypeC";3;"2023-05-06";0
"M028";"2025-04-18";78.9749399033112;2.8361043671331707;115.01041209335438;1613.4777777525112;"TypeC";3;"2023-05-06";0
"M028";"2025-04-18";78.9749399033112;2.8361043671331707;115.01041209335438;1613.4777777525112;"TypeC";3;"2023-05-06";0
"M028";"2025-04-18";78.9749399033112;2.8361043671331707;115.01041209335438;1613.4777777525112;"TypeC";3;"2023-05-06";1
"M028";"2025-04-18";78.9749399033112;2.8361043671331707;115.01041209335438;1613.4777777525112;"TypeC";3;"2023-05-06";0
"M028";"2025-04-18";78.9749399033112;2.8361043671331707;115.01041209335438;1613.4777777525112;"TypeC";3;"2023-05-06";0
"M044";"2025-04-18";77.8827975135986;2.539290461597634;90.78103621637929;4673.220983217028;"TypeC";7;"2024-05-23";0
"M044";"2025-04-18";77.8827975135986;2.539290461597634;90.78103621637929;4673.220983217028;"TypeC";7;"2024-05-23";1
"M044";"2025-04-18";77.8827975135986;2.539290461597634;90.78103621637929;4673.220983217028;"TypeC";7;"2024-05-23";1
"M093";"2025-04-18";53.911270996619706;2.2587788564612072;94.27206909330451;2940.8949783770245;"TypeB";11;"2022-10-26";1
"M093";"2025-04-18";53.911270996619706;2.2587788564612072;94.27206909330451;2940.8949783770245;"TypeB";11;"2022-10-26";0
"M093";"2025-04-18";53.911270996619706;2.2587788564612072;94.27206909330451;2940.8949783770245;"TypeB";11;"2022-10-26";0
"M093";"2025-04-18";53.911270996619706;2.2587788564612072;94.27206909330451;2940.8949783770245;"TypeB";11;"2022-10-26";0
"M043";"2025-04-18";60.13085681140092;2.200012872802378;109.032327535213;1191.5406757373248;"TypeA";3;"2023-12-17";1
"M043";"2025-04-18";60.13085681140092;2.200012872802378;109.032327535213;1191.5406757373248;"TypeA";3;"2023-12-17";0
"M043";"2025-04-18";60.13085681140092;2.200012872802378;109.032327535213;1191.5406757373248;"TypeA";3;"2023-12-17";0
"M040";"2025-04-18";62.36516075174917;2.201696816798232;95.2801100231553;136.36351559269454;"TypeA";3;"2024-05-24";1
"M040";"2025-04-18";62.36516075174917;2.201696816798232;95.2801100231553;136.36351559269454;"TypeA";3;"2024-05-24";1
"M040";"2025-04-18";62.36516075174917;2.201696816798232;95.2801100231553;136.36351559269454;"TypeA";3;"2024-05-24";0
"M040";"2025-04-18";62.36516075174917;2.201696816798232;95.2801100231553;136.36351559269454;"TypeA";3;"2024-05-24";0
"M085";"2025-04-18";76.54973337713596;1.6187818777202094;76.20610746690049;911.4745389015138;"TypeC";11;"2023-03-27";0
"M085";"2025-04-18";76.54973337713596;1.6187818777202094;76.20610746690049;911.4745389015138;"TypeC";11;"2023-03-27";0
"M085";"2025-04-18";76.54973337713596;1.6187818777202094;76.20610746690049;911.4745389015138;"TypeC";11;"2023-03-27";0
"M057";"2025-04-18";73.23734385594729;1.9740638972706823;82.22235453165518;1506.9629568251496;"TypeA";7;"2024-08-05";1
"M057";"2025-04-18";73.23734385594729;1.9740638972706823;82.22235453165518;1506.9629568251496;"TypeA";7;"2024-08-05";0
"M057";"2025-04-18";73.23734385594729;1.9740638972706823;82.22235453165518;1506.9629568251496;"TypeA";7;"2024-08-05";0
"M057";"2025-04-18";73.23734385594729;1.9740638972706823;82.22235453165518;1506.9629568251496;"TypeA";7;"2024-08-05";1
"M057";"2025-04-18";73.23734385594729;1.9740638972706823;82.22235453165518;1506.9629568251496;"TypeA";7;"2024-08-05";1
"M088";"2025-04-18";59.81244229368058;1.7761998065571778;92.83635038007723;3894.3440146092435;"2025-04-06";10;"2024-03-10";0
"M088";"2025-04-18";59.81244229368058;1.7761998065571778;92.83635038007723;3894.3440146092435;"2025-04-06";10;"2024-03-10";1
"M088";"2025-04-18";59.81244229368058;1.7761998065571778;92.83635038007723;3894.3440146092435;"2025-04-06";10;"2024-03-10";0
"M088";"2025-04-18";59.81244229368058;1.7761998065571778;92.83635038007723;3894.3440146092435;"2025-04-06";10;"2024-03-10";0
"M088";"2025-04-18";59.81244229368058;1.7761998065571778;92.83635038007723;3894.3440146092435;"2025-04-06";10;"2024-03-10";0
"M088";"2025-04-18";59.81244229368058;1.7761998065571778;92.83635038007723;3894.3440146092435;"2025-04-06";10;"2024-03-10";0
"M088";"2025-04-18";59.81244229368058;1.7761998065571778;92.83635038007723;3894.3440146092435;"2025-04-06";10;"2024-03-10";0
"M076";"2025-04-18";72.26692939334919;2.256866291440669;111.01757552261185;4133.48024746946;"TypeA";12;"2024-02-02";0
"M076";"2025-04-18";72.26692939334919;2.256866291440669;111.01757552261185;4133.48024746946;"TypeA";12;"2024-02-02";0
"M076";"2025-04-18";72.26692939334919;2.256866291440669;111.01757552261185;4133.48024746946;"TypeA";12;"2024-02-02";0
"M076";"2025-04-18";72.26692939334919;2.256866291440669;111.01757552261185;4133.48024746946;"TypeA";12;"2024-02-02";0
"M058";"2025-04-18";69.49695965169592;1.9800995346848709;92.71946681451426;4376.87115976349;"TypeC";12;"2024-10-11";1
"M058";"2025-04-18";69.49695965169592;1.9800995346848709;92.71946681451426;4376.87115976349;"TypeC";12;"2024-10-11";0
"M058";"2025-04-18";69.49695965169592;1.9800995346848709;92.71946681451426;4376.87115976349;"TypeC";12;"2024-10-11";0
"M006";"2025-04-18";79.40169792385092;1.618170405007679;98.14746361303145;3658.9702099724504;"TypeB";8;"2022-12-27";1
"M006";"2025-04-18";79.40169792385092;1.618170405007679;98.14746361303145;3658.9702099724504;"TypeB";8;"2022-12-27";1
"M006";"2025-04-18";79.40169792385092;1.618170405007679;98.14746361303145;3658.9702099724504;"TypeB";8;"2022-12-27";1
"M022";"2025-04-18";69.17975132200633;1.456954603042731;86.54533644702688;2683.7802919784654;"TypeB";8;"2022-06-07";0
"M022";"2025-04-18";69.17975132200633;1.456954603042731;86.54533644702688;2683.7802919784654;"TypeB";8;"2022-06-07";0
"M022";"2025-04-18";69.17975132200633;1.456954603042731;86.54533644702688;2683.7802919784654;"TypeB";8;"2022-06-07";0
"M072";"2025-04-18";82.1507202525614;2.2889724775285467;104.86009872258045;123.41706172848465;"TypeA";10;"2024-10-17";0
"M072";"2025-04-18";82.1507202525614;2.2889724775285467;104.86009872258045;123.41706172848465;"TypeA";10;"2024-10-17";0
"M051";"2025-04-18";67.64342452687873;1.60970598580411;108.52108070726763;1626.9540089286077;"TypeB";11;"2023-07-06";1
"M051";"2025-04-18";67.64342452687873;1.60970598580411;108.52108070726763;1626.9540089286077;"TypeB";11;"2023-07-06";0
"M051";"2025-04-18";67.64342452687873;1.60970598580411;108.52108070726763;1626.9540089286077;"TypeB";11;"2023-07-06";1
"M051";"2025-04-18";67.64342452687873;1.60970598580411;108.52108070726763;1626.9540089286077;"TypeB";11;"2023-07-06";0
"M060";"2025-04-18";71.55937225656947;2.0722836988418027;96.38091809523252;3267.118317746495;"2025-01-29";1;"2022-06-16";0
"M060";"2025-04-18";71.55937225656947;2.0722836988418027;96.38091809523252;3267.118317746495;"2025-01-29";1;"2022-06-16";1
"M060";"2025-04-18";71.55937225656947;2.0722836988418027;96.38091809523252;3267.118317746495;"2025-01-29";1;"2022-06-16";0
"M039";"2025-04-18";64.61985729805454;1.817380719805529;81.37160541089867;3629.9497367875465;"TypeB";4;"2023-11-30";0
